DateKey,RegionKey,Incidents,MajorIncidents,DowntimeMinutes,ExceptionRate,OpsImpactCost
20250213,3,6,1,43.97547068670234,0.021891641799910794,16077.04938950311
20250213,4,7,1,135.91184914270107,0.03772722504882481,18534.599837503058
20250213,5,8,0,49.76057060261945,0.024355353112839675,12291.460549906633
20250213,6,7,1,56.875010222080405,0.032038454760844326,16832.624814226652
20250214,1,4,1,120.77082619624329,0.025205138242800292,13599.187421236855
20250214,2,8,3,158.93880580937974,0.0315865758495539,33354.93100115713
20250214,3,5,0,46.50616547661364,0.031766418234912774,6939.464848950205
20250214,4,11,1,19.225312571698442,0.033425558350841274,21795.956251159234
20250214,5,11,0,97.3142582797638,0.029922582105944836,16460.63080436096
20250214,6,13,1,44.17218030372359,0.02700165992783995,21057.116261039708
20250215,1,5,0,90.96102887756167,0.02820824549913904,8396.740971769601
20250215,2,6,0,43.77896830504556,0.022340402816154258,9542.296534753501
20250215,3,8,1,70.32691062154886,0.021505244489377826,17955.073971692218
20250215,4,8,0,4.0470636548211685,0.03748065956232092,9884.595197238334
20250215,5,7,0,34.122206764779115,0.03590411576415285,8890.030934553402
20250215,6,6,0,9.601155225145796,0.021835984411135406,7369.706518966996
20250216,1,2,0,45.35829561961897,0.03165965009303358,4265.50332753074
20250216,2,1,0,16.638638645675776,0.02596898098342268,1752.9614014179497
20250216,3,3,0,16.18204161262581,0.023165993235904136,3835.0561968621214
20250216,4,4,0,15.399111207290916,0.02486531148074407,5543.754831913865
20250216,5,6,1,119.57234152354347,0.025689424599389804,18834.740679976607
20250216,6,16,3,26.999225154026448,0.03566811470040466,38229.67394444834
20250217,1,3,0,45.74732649304282,0.02830190675926312,5293.434262352365
20250217,2,10,1,75.14886457053478,0.03582085089315615,20121.22524562213
20250217,3,10,0,74.1445381954161,0.028702467758900976,14038.638590472636
20250217,4,13,2,5.191459886155524,0.03651560935492661,25289.438823592624
20250217,5,6,1,41.26443980812516,0.020924735239243954,15227.118593482832
20250217,6,6,2,66.09981036347102,0.03233420710999682,22696.740135358014
20250218,1,2,0,122.49611495818873,0.020316819643378985,6151.414265659679
20250218,2,5,1,52.85750544334276,0.014424016178177956,13815.362318310186
20250218,3,7,1,29.23684626102791,0.011851287707169395,14183.95840022411
20250218,4,3,0,37.62587580062036,0.02757561703326587,4567.113994917902
20250218,5,8,0,44.98386231615553,0.023723164875018726,10884.83088711922
20250218,6,12,1,18.40916332117223,0.014762315920015732,19845.80061763384
20250219,1,3,0,59.45645396876289,0.0214444529459411,5728.268874391367
20250219,2,11,2,14.963117846975488,0.016549924995467712,27879.25896263622
20250219,3,9,0,64.91700045148082,0.020972932216188296,11907.000062421359
20250219,4,9,0,54.92716814711221,0.040938242159854796,12175.542896794519
20250219,5,9,1,18.870675447644945,0.031986165241486515,16116.12737904132
20250219,6,7,0,32.89428855298123,0.03208428007912583,9757.474860860759
20250220,1,10,0,65.18932906470947,0.01953604179758014,13046.72873167075
20250220,2,11,1,56.41819398449378,0.03136232446768105,20871.742803778496
20250220,3,9,0,87.88170053151406,0.020224393756280986,14407.183148981916
20250220,4,6,1,68.36086434457263,0.01682202279778655,17054.603021962546
20250220,5,6,0,40.67369417523113,0.03305121208538549,7978.432352702162
20250220,6,14,0,46.17393291937093,0.029779465593276468,19932.97587552157
20250221,1,6,2,43.23160278899725,0.02109515729068144,19286.353772955463
20250221,2,6,0,53.29997463954361,0.02155410999931418,8771.551883210075
20250221,3,5,0,8.90788151856662,0.017285053668876997,6467.074402633122
20250221,4,9,1,21.021814683095833,0.028168257342310883,19172.73166704271
20250221,5,5,0,120.74503936495486,0.012651258091816825,11143.085940053046
20250221,6,8,0,24.729942768530485,0.03819516185379329,10663.208918285081
20250222,1,10,1,38.15393832875848,0.01393873421209909,20142.187173420185
20250222,2,8,0,62.00683643476707,0.024369157237515024,12222.614457056414
20250222,3,9,0,9.85095950922191,0.022351259614500123,11113.200431567484
20250222,4,11,0,86.98124287841524,0.02594425132411735,14725.806940972168
20250222,5,8,0,4.201422451380029,0.023758720439902868,9117.311428754483
20250222,6,9,1,117.74166518196768,0.03377325906329585,20181.90977097824
20250223,1,5,0,27.969365695744468,0.026183113843592773,6779.884992183231
20250223,2,7,2,86.46129696406639,0.028573725746028327,23793.684378186044
20250223,3,6,0,18.402146380201557,0.020553409133907182,7249.606062304845
20250223,4,3,0,21.64410746404191,0.024314955422687,4431.328564592975
20250223,5,8,0,36.60339760423062,0.027916032574472966,11541.40168575855
20250223,6,6,1,153.7101725356754,0.03738683927786949,18840.60713358804
20250224,1,8,1,33.41108993461135,0.021988126701477956,15315.736476505775
20250224,2,6,0,53.07317702014323,0.02174643060832323,9066.925552028428
20250224,3,8,0,41.53229308542454,0.024139364063651244,10058.506187989939
20250224,4,9,1,132.40995750340727,0.024764868865777466,19883.01230686267
20250224,5,10,0,76.77900618324091,0.03439308833807239,13934.975605877893
20250224,6,11,2,61.27577707926405,0.023888135369761657,27939.340346671415
20250225,1,8,1,23.921333086956405,0.018222310165135737,15893.899116071723
20250225,2,7,0,34.025253049503185,0.02264516333320546,9739.159719432724
20250225,3,8,0,30.23172486699931,0.022455887074554863,11707.181894538775
20250225,4,7,0,55.800406164435124,0.018120085830607056,9609.610284581757
20250225,5,14,0,71.22305442368237,0.037240187147013284,17934.16195617709
20250225,6,5,1,6.057680879953481,0.029796675368999666,12294.830824495184
20250226,1,4,0,129.47465813542968,0.02346021488838817,8912.180174400106
20250226,2,2,0,28.709064112093046,0.009149817392783184,3274.356066508019
20250226,3,8,0,27.366456764576185,0.017136186991899297,10190.998104996579
20250226,4,6,0,28.94948095423091,0.02277358781921756,8477.498498275248
20250226,5,4,0,100.0099652083541,0.02826815141711336,9129.13756148736
20250226,6,6,1,88.65184084806742,0.024838424542742068,15006.195831910014
20250227,1,10,0,22.520133631833396,0.011594772182974382,12379.864011339165
20250227,2,5,0,88.02625325996748,0.022319072857411047,8752.836593428981
20250227,3,7,1,40.367969396723964,0.030980279566346726,15174.560724053412
20250227,4,3,0,12.099632832745803,0.03470552603321203,4345.794785095043
20250227,5,9,0,35.50277792117523,0.04111866505734312,11302.988532484715
20250227,6,10,0,60.17900191487402,0.026885098639132108,13774.525558553762
20250228,1,10,0,16.048635319873654,0.019272909430061713,13000.433601410736
20250228,2,8,2,69.78511025646006,0.022705743499902818,22023.42799121705
20250228,3,5,0,93.15790373808436,0.025963115377430374,9066.736894348147
20250228,4,6,0,37.89406201498039,0.0193700126466399,9202.245413573328
20250228,5,8,1,99.60728341632105,0.025452428278540867,19441.68027223802
20250228,6,9,1,122.44935300287008,0.035415978319592284,19896.588724082692
20250301,1,9,0,46.85040479308734,0.020616565976710962,12899.50622762643
20250301,2,9,0,34.398769007033025,0.028101375692839225,12623.499391863746
20250301,3,13,0,98.25286201279741,0.019615182454819215,20881.214626491197
20250301,4,9,2,36.03601031477186,0.031272541031866774,23106.3766132589
20250301,5,12,3,231.70235210434305,0.029805008209354448,41435.38463010086
20250301,6,13,2,54.13477923841188,0.029614603198951612,30848.132088937753
20250302,1,8,1,13.741671198510952,0.028598740833334482,17683.834265229954
20250302,2,9,1,11.695479874794925,0.027548611954704923,18120.048227109994
20250302,3,4,0,71.2658397092379,0.0259339184037924,8001.4621315325685
20250302,4,6,0,8.585099723060688,0.025794004024181406,8002.883639947721
20250302,5,11,0,64.2347789853509,0.025754853647605897,15132.677807463684
20250302,6,11,1,63.63861590583881,0.027298633430326995,19382.36598120997
20250303,1,4,1,37.17625000811986,0.014468210053104518,11382.14132772186
20250303,2,14,1,26.380246654099707,0.027127488945288512,22309.294380912303
20250303,3,7,0,33.84995804505982,0.024929459781503866,10271.73440684514
20250303,4,9,1,81.13465971752947,0.025208302487973976,17945.056628352642
20250303,5,7,1,55.66780403538591,0.039227643684618965,15634.366839398346
20250303,6,4,1,19.576586321983946,0.032933682724711866,10663.636015215972
20250304,1,6,0,61.247338897202994,0.01850230102245092,8802.789304292137
20250304,2,10,0,70.2398336685174,0.019156086996650914,13137.265689360027
20250304,3,8,0,12.792523939217965,0.03767479020201861,9596.046959403408
20250304,4,4,0,59.781452645843025,0.024551957137596822,6544.834336419644
20250304,5,11,0,58.386960292732624,0.041077759162683636,14058.5221657104
20250304,6,5,2,140.9620926963843,0.0360580632988625,24744.742456727126
20250305,1,10,2,7.248063268313226,0.016294414668669557,23879.361181783315
20250305,2,8,2,23.331131587364595,0.024305885907257286,23739.1202758509
20250305,3,11,0,61.50968141063443,0.03834632424398711,14336.96788140521
20250305,4,7,1,55.4462007066971,0.03510394060099241,15700.774006019883
20250305,5,6,0,15.257371274477254,0.0257846188657666,7286.220478178929
20250305,6,5,0,28.97528507490445,0.024875749602723908,7481.795493445218
20250306,1,5,0,76.43104479189704,0.01820760584602708,8557.342412938979
20250306,2,6,0,30.595232927047423,0.020958044377492165,7487.1287200399465
20250306,3,5,0,65.40324696576077,0.033617796025873836,7910.4438745156685
20250306,4,8,0,54.25164493954148,0.014618884199510832,10417.870925032445
20250306,5,12,1,134.64360589943988,0.01871569553691301,26053.090123822352
20250306,6,8,1,101.94572817178945,0.031037255503334665,20050.16722423299
20250307,1,7,0,84.4492151513631,0.025933622591610955,10912.513441331712
20250307,2,4,0,160.18039398406557,0.02508614244068827,9599.618458683051
20250307,3,9,0,45.723617260657626,0.01915704554956834,13473.927717599441
20250307,4,8,3,24.156335058435946,0.019158274223617086,30957.526512522087
20250307,5,7,0,31.35680373638427,0.03216895938090462,10047.11639750931
20250307,6,6,0,3.4555642246000455,0.022999177815458162,6870.287129277106
20250308,1,8,2,19.46835053155757,0.02277006322337779,21163.68805377044
20250308,2,8,0,36.95887917752131,0.0255972510424096,11220.341453663334
20250308,3,11,0,51.25948457071304,0.023733253452102372,14125.66324658733
20250308,4,6,0,54.59167610757869,0.008076657167849197,9109.539218841614
20250308,5,9,1,208.2483248292145,0.031149648483687523,24891.48273222893
20250308,6,5,1,31.80250468861989,0.028703592650666018,13385.947848081556
20250309,1,6,2,111.79467776152875,0.018382977936514753,24143.73277604611
20250309,2,15,2,53.55790558983831,0.02474232846938054,32575.561740358276
20250309,3,4,0,29.84190267498226,0.03440591620362789,5983.271457498867
20250309,4,10,3,239.74220343867722,0.021587215559736157,35612.526593878836
20250309,5,4,0,70.2468243384532,0.011497693915963808,7177.729164272017
20250309,6,9,0,17.043586660965133,0.029334627844000823,10653.800322283996
20250310,1,6,2,15.603470963697594,0.02653138935792183,19954.5528906846
20250310,2,11,0,170.00575889079838,0.01706651055358394,20078.82355812251
20250310,3,13,1,74.44015098337502,0.017803390774463315,23679.646466593655
20250310,4,10,0,36.3637346388283,0.03867836362110685,13043.577143732715
20250310,5,14,0,47.06874188485868,0.02699196314329828,20227.298757506123
20250310,6,10,2,119.04588767600141,0.018492691992696986,26812.128381833027
20250311,1,8,0,38.090328283065986,0.0187288964168492,10682.657545147644
20250311,2,5,1,81.59169238978477,0.014507415356956899,16017.585957903924
20250311,3,5,0,127.80544047909291,0.040310415415412235,11306.807155623264
20250311,4,11,0,23.976256602455003,0.031125804194616934,15149.79822541029
20250311,5,15,1,190.7944316381278,0.034218568954133645,30090.14298402206
20250311,6,9,1,57.09057122111371,0.012945735748116596,19266.474540496158
20250312,1,2,0,12.759421904898227,0.009489320267666078,2768.2011906453736
20250312,2,10,1,19.510168727493593,0.02124975494547217,17564.07537703643
20250312,3,11,0,24.00008001822402,0.030552728507020448,15413.44842185253
20250312,4,8,1,66.91029310564109,0.019863472120567417,18692.778556997855
20250312,5,9,2,40.665276636949116,0.028370445691991843,24130.56357260924
20250312,6,6,0,28.917612672997382,0.026366196856947532,8577.281223487118
20250313,1,4,0,97.74653501550861,0.025003295580416945,8801.581769020637
20250313,2,2,0,45.29977816392949,0.023503465049832403,4356.297369020402
20250313,3,9,0,78.74718834506137,0.01722097453183425,12862.211322045789
20250313,4,5,0,21.244077348251587,0.033551094497713076,7269.529657268104
20250313,5,5,0,7.466565405060228,0.01832718003903011,6702.950791180417
20250313,6,13,0,98.99829629185474,0.014951703228689057,17671.98983996475
20250314,1,5,0,23.281358892036014,0.015380386707197232,6278.884772622199
20250314,2,5,0,40.050981181226916,0.025348003115996342,7715.491439161627
20250314,3,7,0,112.42267558686909,0.021300525983044296,11634.378408798146
20250314,4,10,0,28.00401251190082,0.03329236504950393,14016.60668393355
20250314,5,8,0,46.60066719246282,0.039544215541420874,10538.099375748385
20250314,6,5,0,13.942826593186652,0.019713776438944307,6081.834744839068
20250315,1,7,0,135.68767316274608,0.016697968017964252,12286.601633567087
20250315,2,7,0,16.363667677560326,0.024824712668127663,8140.519771718709
20250315,3,5,0,100.16184805327299,0.025999558488654533,9937.68791626385
20250315,4,9,0,44.965719920394385,0.032737850811428576,13433.584759348745
20250315,5,2,1,30.247224331524365,0.026046801105967566,9511.657042207995
20250315,6,11,2,138.6399382467661,0.039332755970709704,27338.600929058008
20250316,1,12,0,20.46472737501837,0.01026610220275052,15679.194736333251
20250316,2,10,1,72.430546516423,0.020514436542110232,20254.036769791488
20250316,3,12,2,30.972639927641303,0.024432194387522532,26508.21061367254
20250316,4,8,2,39.119967301462104,0.03728343649019249,22721.821934085554
20250316,5,7,2,53.50641840112797,0.03595920757282374,20455.32276366586
20250316,6,7,1,92.23502996606382,0.03490760710971788,17986.23996851899
20250317,1,8,1,12.427271909573038,0.02505331908434986,16865.809301487836
20250317,2,7,0,37.88504087412795,0.032840895069435806,10464.13773627198
20250317,3,10,0,19.365908682978173,0.026234828580070646,13690.386506528012
20250317,4,9,2,51.502408120831916,0.014651906093199269,23110.39761450033
20250317,5,10,2,147.42760335119448,0.04993513681905731,31963.97964799173
20250317,6,13,1,28.692777224431527,0.03784227346513506,22403.27691826711
20250318,1,8,0,57.23791644818035,0.01000883977704914,11908.816970085836
20250318,2,11,1,79.17636069835564,0.0034917171067449133,20868.472067214632
20250318,3,5,0,40.39762133817918,0.023564057924776033,7020.909942949258
20250318,4,8,0,8.403136449611928,0.03394099764391474,10069.251762198848
20250318,5,6,1,46.44974516020273,0.032623841359591337,15078.190198502076
20250318,6,11,1,51.461642984829716,0.010919497881923174,19081.423723497974
20250319,1,10,0,21.29641893044553,0.03243112999768229,12499.153011020051
20250319,2,10,1,178.09086686464934,0.029475888291866585,24233.196508080266
20250319,3,13,1,126.76382477300979,0.013330598302796686,24495.203913788126
20250319,4,10,2,111.60385330394755,0.03180277871095283,25467.189909228506
20250319,5,9,3,47.329623525690224,0.02394725169591589,30129.45113778953
20250319,6,17,1,28.745693834465186,0.022533502438319242,28759.73606105943
20250320,1,7,0,27.06042533541508,0.01504621015980808,8460.263466443655
20250320,2,6,1,45.75636847271515,0.022232795256671704,14324.303443153436
20250320,3,8,0,40.010223053894514,0.03798587424026439,11227.173726861378
20250320,4,5,1,28.854331052155942,0.03506429592964111,12327.960881682282
20250320,5,9,0,26.29866279012968,0.0289324589056751,12529.423391669112
20250320,6,8,0,82.16533853883094,0.02013130624669668,12417.26166037052
20250321,1,4,1,14.967356673189297,0.02233688169306254,11915.149297162468
20250321,2,11,0,54.088189665613385,0.024150774961620533,14584.022951870493
20250321,3,11,0,70.33537969675588,0.014320986685982685,15807.250499956155
20250321,4,11,2,56.2998315219633,0.01699520381560661,28574.060796320933
20250321,5,8,1,30.03231689604341,0.032584739100685926,15336.776879721037
20250321,6,5,0,30.136911283509747,0.037882462538354825,7331.718653233082
20250322,1,10,0,51.689676017455255,0.03444484824814582,14412.917483460786
20250322,2,9,1,42.87658160614704,0.015566824198782865,19837.056887498795
20250322,3,1,0,72.18008691798123,0.020967483398156867,4055.157782376755
20250322,4,10,0,93.43469720381769,0.029587445010490036,16642.794650393702
20250322,5,10,1,7.3817082265568725,0.03514518039853459,17820.003349987674
20250322,6,7,1,76.97810533631358,0.022006401902203536,15392.038648416197
20250323,1,10,0,18.694754015500077,0.019370687078617863,11623.167472021058
20250323,2,9,0,32.87611160933722,0.015268098227980458,11085.42667271007
20250323,3,8,1,39.25755306496074,0.02992081643064431,17724.098602368995
20250323,4,8,0,109.3377884411377,0.02818802387851701,12716.43341338269
20250323,5,12,3,104.33001365363971,0.02726245273950679,38107.9731226492
20250323,6,9,0,34.974612218792984,0.029313173098414518,12313.578348041387
20250324,1,7,1,29.88795413278209,0.01782066478683778,15831.01057651658
20250324,2,4,0,33.49890879731137,0.018388136097980654,6423.324767566777
20250324,3,7,0,36.14200141530799,0.025443926759853967,10339.308347238046
20250324,4,7,0,86.82466082963697,0.03274599536774031,11853.057083686715
20250324,5,8,0,32.5836522160221,0.019051496340301087,9956.257316389205
20250324,6,9,0,75.50084026053689,0.04334771912753315,13017.1871494171
20250325,1,9,2,59.48552031438574,0.013703358160109137,24358.265931708844
20250325,2,9,1,46.13175896316164,0.01836597558909317,19852.211115678496
20250325,3,10,1,15.007307967555327,0.035166972460875946,19357.750611647993
20250325,4,7,1,21.71762615942553,0.026599876336852648,15286.920461896785
20250325,5,12,2,81.88882661686678,0.029190707583154903,29745.784709681884
20250325,6,4,0,28.301035101965677,0.02653612802561064,5892.605624067614
20250326,1,6,1,91.72826982004992,0.012935514621308503,16870.47425802946
20250326,2,10,1,16.600847701187377,0.02499661478088079,18315.30349320592
20250326,3,7,1,70.43972354910554,0.02576139837081876,18314.572367474
20250326,4,5,0,85.27921414698825,0.02887452516903279,9171.41430941782
20250326,5,7,1,34.753563663570986,0.024665830706404046,16646.356998113803
20250326,6,7,0,28.74067757472939,0.03513143070757555,8579.27597047994
20250327,1,6,2,42.75196734027696,0.020808357136118078,20931.09282426494
20250327,2,6,1,38.57617664261871,0.02686517656843386,15230.398213943896
20250327,3,10,1,25.38446927581521,0.020964394866532288,18249.609706342722
20250327,4,10,0,71.73520107814359,0.029090067679208364,15899.572571485794
20250327,5,9,0,19.134149719983768,0.02857200721428562,10928.873395202032
20250327,6,14,2,53.19295010349646,0.030669631649923944,31818.11075022575
20250328,1,9,0,93.76840947597131,0.009825738634547268,14075.210339831467
20250328,2,12,0,51.32651944255873,0.014670154952878309,16960.223675257414
20250328,3,7,1,51.110117014006356,0.016719088487225843,17524.01209923116
20250328,4,6,0,226.34999192190847,0.022899890126480613,14982.502703708462
20250328,5,6,1,49.668921906652486,0.023543119725356353,14663.44563736994
20250328,6,10,1,158.99626996001828,0.0253940309474021,24155.846207185077
20250329,1,9,0,85.54202251594353,0.019834155207339266,13335.30073573647
20250329,2,8,1,84.37942329662579,0.026503033946504818,19639.4114763951
20250329,3,8,2,56.91441053442884,0.024348131269994796,25155.025843121184
20250329,4,10,1,25.740155086815797,0.031425788260658505,17858.923319802885
20250329,5,2,0,28.528618963599,0.03260766964212489,3504.877568791402
20250329,6,9,4,105.6009997394906,0.03807665289271889,36715.37647710766
20250330,1,9,0,43.488886285514035,0.03103284879009872,11129.673247727367
20250330,2,7,1,12.813100871518191,0.02151699715326182,14168.966908465622
20250330,3,7,1,210.5353436364315,0.026353571263429305,20757.43458020853
20250330,4,12,1,40.902079689036995,0.024660623297925024,22642.946399355744
20250330,5,10,0,22.071790994712284,0.028738740055564586,12753.187258044823
20250330,6,5,1,44.90601888942942,0.027972898174422365,14425.247889558672
20250331,1,8,1,58.592132636885495,0.009395664494700364,17554.251583548525
20250331,2,7,1,61.677272550711734,0.022062665040775923,16674.28764375086
20250331,3,5,1,28.90409401464908,0.017974090848290332,12571.58884117319
20250331,4,8,0,50.868433250027756,0.023272899398596766,10683.718358471362
20250331,5,7,0,104.98730081246501,0.028725085955194733,11764.658246182033
20250331,6,12,2,53.11353731301903,0.027837102326499386,26061.520389880647
20250401,1,4,1,22.170351058518285,0.020196432082017497,10633.448266164523
20250401,2,5,0,82.19133528757231,0.018569515605528886,9100.414384506243
20250401,3,7,0,11.378253407715702,0.01742111664451606,8902.568075602592
20250401,4,10,1,63.92003481120858,0.036492150725599956,21010.425412751432
20250401,5,18,0,40.08101114491798,0.03410792629714892,24183.467899360046
20250401,6,7,3,143.941289200527,0.029316444048146807,32980.72187523336
20250402,1,6,0,11.139525908903893,0.014428942527488837,7336.271971718374
20250402,2,7,0,109.9032849622331,0.0369676370341295,12911.419345940281
20250402,3,6,0,25.641648734198334,0.030538170543879,8339.817515793515
20250402,4,9,0,9.127204730068538,0.021076991449666526,12054.578477722182
20250402,5,17,1,35.62728840945467,0.02937549083795146,28530.629993607574
20250402,6,6,1,51.682464270038516,0.033893720996997556,15574.171134701432
20250403,1,10,1,85.39933035720955,0.020026933922111394,20723.678376234464
20250403,2,9,1,29.829364298160858,0.0325945568330551,17712.417307900232
20250403,3,10,0,8.244418688882268,0.027217385240237257,12561.328945594481
20250403,4,12,1,17.682433212920017,0.022860419967577247,19504.45467827176
20250403,5,5,0,17.07791061101,0.034292168690762403,6566.997872435915
20250403,6,14,3,46.48881249713548,0.027915307836286957,35345.58802638524
20250404,1,4,0,42.79254226007222,0.016040769804931992,6211.090301354138
20250404,2,6,0,88.51435600582901,0.010151241882859999,11209.88829583839
20250404,3,6,0,31.95161459925003,0.025558685617663498,8726.439968640017
20250404,4,7,0,28.95438766375122,0.025174654374252238,8623.772495607647
20250404,5,4,0,112.04220519680499,0.021938285329652762,9269.75626161334
20250404,6,4,1,33.01381962033049,0.02693519907894311,11912.122779271893
20250405,1,6,0,67.23716914661946,0.008884031171359351,9083.326760115466
20250405,2,5,0,98.26791529642253,0.013278331671033159,8960.943144280409
20250405,3,7,0,118.08072170442732,0.011754734795150271,12174.040627888653
20250405,4,12,1,52.51175110589698,0.026334018566517504,21353.52169863316
20250405,5,4,0,138.01893707391594,0.029042825757113307,9527.9465047814
20250405,6,11,0,6.323116334282557,0.024729041696844346,14597.607240628771
20250406,1,6,1,96.02574915853188,0.01983396781448542,17113.445355096253
20250406,2,7,0,48.496830293903834,0.024566709347076724,10370.171753706523
20250406,3,11,1,32.31580246872265,0.02200616817916076,20826.27602675294
20250406,4,12,1,86.35730064380228,0.02793867937096194,22147.695384240506
20250406,5,6,1,85.20841607400713,0.031314864284345906,15141.285349041871
20250406,6,10,1,24.261943707059324,0.024222686542161944,20234.145253777726
20250407,1,7,1,82.94349240058054,0.030064421016801214,18550.26984085475
20250407,2,9,1,1.123142104868099,0.020620965773114865,15412.743087852361
20250407,3,11,0,74.29936390704208,0.019091963716911686,14324.425493519166
20250407,4,7,0,119.0091357471693,0.03432372953885221,12664.281121549846
20250407,5,8,1,73.42882940802677,0.02236323343794213,17175.6999000737
20250407,6,12,3,80.87567568484818,0.032855031992584834,36689.91669448332
20250408,1,3,1,32.8688736947062,0.016803424438158403,11247.958270856509
20250408,2,17,0,30.42409962683778,0.011405374349294107,21218.25594288309
20250408,3,10,0,53.91850784354841,0.011276438820424835,12955.433012352283
20250408,4,8,1,56.5616633604761,0.027303399027116333,16427.41413996278
20250408,5,8,2,119.90782055618077,0.02708238358903755,23630.348137537898
20250408,6,11,0,101.46858930694358,0.03992515628781429,16968.19075536625
20250409,1,6,0,28.74426693791473,0.013323790104284866,8797.449664438916
20250409,2,5,0,16.837816664140064,0.01616334845612582,6469.259268398924
20250409,3,8,0,41.290103490750994,0.036205089231225306,10525.975188103474
20250409,4,13,1,184.53300354905966,0.028131654540738342,26909.587810405203
20250409,5,10,0,16.118542098069007,0.02527311984073234,11491.501553207558
20250409,6,9,4,15.585948199399196,0.027263136379267746,32657.84526234888
20250410,1,5,0,13.167706349345512,0.01974083948377853,6075.738751531931
20250410,2,4,0,95.5803609669185,0.033225745613106164,8500.345929869009
20250410,3,7,1,66.33979784206892,0.013739905649680676,15869.26389594462
20250410,4,9,0,62.08418638023975,0.022473928676550195,12293.879039153928
20250410,5,7,1,100.34564373613529,0.019666846876817745,16604.466690886988
20250410,6,6,0,53.61171759834843,0.02641597663340357,9689.770298266945
20250411,1,11,0,183.57641420230456,0.025461967971730403,21339.314594022442
20250411,2,8,0,47.13416586740096,0.018738471513173368,11101.573137605528
20250411,3,7,0,82.76093462322596,0.021440872565031136,10167.844074133847
20250411,4,9,1,34.315115359993335,0.029744641531371328,18160.44031271521
20250411,5,14,0,21.935489988557265,0.03064714147295076,18045.42930699207
20250411,6,11,0,37.567661148132146,0.02847460810533805,15204.17301054976
20250412,1,10,0,11.129837881777474,0.021022437066518306,11178.40589509339
20250412,2,7,0,12.739031733820378,0.028928500777242027,9647.387297403147
20250412,3,10,2,37.699599637700295,0.006204781684579198,27518.988433718067
20250412,4,10,0,17.764836674385432,0.04110169890713276,13795.870121006252
20250412,5,10,2,127.9422035897669,0.02757378193028926,28303.374817173437
20250412,6,13,1,59.4482443649654,0.02642923946790776,21747.85295302245
20250413,1,10,0,162.07923065884506,0.02363531793635402,18369.712240069828
20250413,2,4,1,34.32376117410675,0.01441956267927484,13057.612484183717
20250413,3,5,0,46.781511678461555,0.027869506176052373,8197.757066674925
20250413,4,16,1,90.33519389091076,0.02600041440801395,28398.9878638867
20250413,5,18,3,29.271944767166424,0.03681657546275734,37946.01970244455
20250413,6,11,1,109.23496611955545,0.022780490560170723,25184.808824312753
20250414,1,9,0,49.41625827948698,0.014834810543252166,11760.158947079297
20250414,2,8,1,80.84136144507384,0.01733155578072248,17015.985240116104
20250414,3,9,0,18.99917392067536,0.019179093635273543,10548.667057797124
20250414,4,7,1,110.51457579816261,0.035976418959011096,18325.681273803646
20250414,5,12,1,25.63959502575143,0.031344031124119695,21623.235441215955
20250414,6,8,0,52.051791201304475,0.03270952913461005,10575.39244446759
20250415,1,7,0,5.351093201829689,0.02037540218317682,9150.99411889908
20250415,2,8,1,85.20166753935293,0.01910852777393342,17479.097613410544
20250415,3,4,0,55.610369943669305,0.038019621170299625,6568.080243045923
20250415,4,10,0,111.20971697192718,0.010961500755976203,14513.02803712691
20250415,5,11,0,7.53534666918109,0.03777195540011883,12417.107434078694
20250415,6,11,1,30.244278685478893,0.01783442433215071,18938.96133664267
20250416,1,8,2,46.40849229850041,0.02734720654388212,24729.897550294092
20250416,2,15,1,60.85498640636422,0.02020501811427949,27185.092662925108
20250416,3,6,1,62.70511041497687,0.030578877680270483,15272.274885443761
20250416,4,14,2,110.35630647448448,0.02158962459646035,35129.24778400812
20250416,5,7,1,27.55003870594361,0.02281306478562498,16100.625873214642
20250416,6,6,1,12.078395234508177,0.025589564512635974,14920.064517433113
20250417,1,4,1,75.71894649006657,0.01795936948357388,14464.505721201404
20250417,2,11,0,58.95549796389978,0.04463695033859168,16247.226180176656
20250417,3,6,2,62.927091480949244,0.019541238000435265,22488.495649529457
20250417,4,7,0,28.62539069657593,0.02088894205773211,9559.305374931784
20250417,5,5,1,30.42496414512764,0.027127849084797973,12005.275082203278
20250417,6,9,0,63.517545026674796,0.038730431638148544,13432.777898889937
20250418,1,4,0,35.37245961822454,0.01652148222494504,5490.082064159606
20250418,2,6,1,44.66511491905966,0.028302241381048157,14870.615492977537
20250418,3,10,2,17.199919503665125,0.02164030380429976,23419.529813837984
20250418,4,9,0,15.50038692268044,0.027346562404665486,11473.642434934389
20250418,5,6,0,17.576586828038813,0.02631114684473789,8468.347252761343
20250418,6,6,0,71.63287036509139,0.029436711555310666,8816.47118202829
20250419,1,6,1,54.130225762765,0.025274742876471027,16107.468871688598
20250419,2,9,0,104.10070297770515,0.021548725222556537,15004.768670473226
20250419,3,7,0,29.834113947770213,0.01961108509298172,9748.77758749861
20250419,4,8,1,15.028367116990447,0.029568318685618534,14955.912829937588
20250419,5,7,1,51.7030074099889,0.043587412628140206,15137.484724858083
20250419,6,13,0,27.23018488762149,0.02543337729366958,15076.604936068556
20250420,1,10,0,51.70692429492971,0.007718600932389269,13092.665676553881
20250420,2,5,1,40.27419513019904,0.02202664168368217,13336.173335257534
20250420,3,6,1,204.86399390265098,0.02704622216099329,21865.998423587705
20250420,4,8,0,12.030673882571545,0.026269670028868115,10009.833220090397
